form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00193433,SB21B-422849,,,ORG,American Express ,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2024-10-22,43.00,0.00,Parking Fees ,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-422849-10000,SB21B-422849,SB21B,ORG,INTERNATIONAL PLACE,,,,,,1 INTERNATIONAL PL,,BOSTON,MA,021102602,,,2024-10-22,43.00,0.00,Parking Fees ,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422850,,,ORG,American Express ,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2024-10-22,1385.52,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-422850-10000,SB21B-422850,SB21B,ORG,DELTA AIR LINES,,,,,,ATLANTA AIRPORT,,ATLANTA,GA,30344,,,2024-10-22,10.01,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422850-20000,SB21B-422850,SB21B,ORG,STARBUCKS COFFEE #68803,,,,,,485 ARSENAL YARDS BLVD,,ARLINGTON,MA,02472,,,2024-10-22,12.24,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422850-30000,SB21B-422850,SB21B,ORG,SBUX07805,,,,,,1 INTERNATIONAL PLACE,,BOSTON,MA,02110,,,2024-10-22,17.85,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422850-40000,SB21B-422850,SB21B,ORG,LOGAN AIRPORT F&B,,,,,,1 HARBORSIDE DR,,EAST BOSTON,MA,02128,,,2024-10-22,52.41,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422850-50000,SB21B-422850,SB21B,ORG,BUDGET CREDIT CLUB DEPT.,,,,,,300 CENTRE POINTE DR.,,VIRGINIA BEACH,VA,234624415,,,2024-10-22,309.99,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422850-60000,SB21B-422850,SB21B,ORG,SHERATON NASHUA,,,,,,11 TARA BOULEVARD,,NASHUA,NH,03062,,,2024-10-22,486.08,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422850-70000,SB21B-422850,SB21B,ORG,DELTA AIR LINES,,,,,,ATLANTA AIRPORT,,ATLANTA,GA,30344,,,2024-10-22,496.94,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422855,,,ORG,American Express ,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2024-10-22,63.45,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-422855-10000,SB21B-422855,SB21B,ORG,NYCT PAYGO,,,,,,ATTN: NYCT CONTROLLER,,NEW YORK,NY,10004,,,2024-10-22,2.90,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422855-20000,SB21B-422855,SB21B,ORG,SWEETGREEN COLUMBUS CIRCL,,,,,,1740 BROADWAY,,NEW YORK,NY,10019,,,2024-10-22,22.35,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422855-30000,SB21B-422855,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2024-10-22,38.20,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422857,,,ORG,American Express ,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2024-10-22,88.74,0.00,Office Supplies Expenses,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-422857-10000,SB21B-422857,SB21B,ORG,AMAZON.COM LLC,,,,,,1516 2ND AVE,,SEATTLE,WA,981011543,,,2024-10-22,9.98,0.00,Office Supplies Expenses,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422857-20000,SB21B-422857,SB21B,ORG,AMAZON.COM LLC,,,,,,1516 2ND AVE,,SEATTLE,WA,981011543,,,2024-10-22,30.44,0.00,Office Supplies Expenses,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422857-30000,SB21B-422857,SB21B,ORG,AMAZON MARKEPLACE NA PA,,,,,,440 TERRY AVE N,,SEATTLE,WA,981095210,,,2024-10-22,48.32,0.00,Office Supplies Expenses,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422858,,,ORG,American Express ,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2024-10-22,7.44,0.00,Postage ,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-422858-10000,SB21B-422858,SB21B,ORG,USPS PO FARRAGUT,,,,,,1800 M ST NW FRNT 1,,WASHINGTON,DC,20036,,,2024-10-22,7.44,0.00,Postage ,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422859,,,ORG,American Express ,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2024-10-22,59.66,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-422859-10000,SB21B-422859,SB21B,ORG,JOE & THE JUICE 1350 AVENUE OF,,,,,,110 GREENE STREET,,NEW YORK,NY,10012,,,2024-10-22,14.58,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422859-20000,SB21B-422859,SB21B,ORG,NJ TRANSIT- RAIL MY TIX,,,,,,1 PENN PLAZA EAST,,BELLEVILLE,NJ,07109,,,2024-10-22,14.60,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422859-30000,SB21B-422859,SB21B,ORG,NJ TRANSIT- RAIL MY TIX,,,,,,1 PENN PLAZA EAST,,BELLEVILLE,NJ,07109,,,2024-10-22,14.60,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422859-40000,SB21B-422859,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2024-10-22,15.88,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422861,,,ORG,American Express ,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2024-10-22,1192.64,0.00,Computer Services,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-422861-10000,SB21B-422861,SB21B,ORG,LINKTREE,,,,,,"LEVEL 6, 1-9 SACKVILLE ST",,COLLINGWOOD,VI,03066,,,2024-10-22,9.00,0.00,Computer Services,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422861-20000,SB21B-422861,SB21B,ORG,WPMU DEV,,,,,,2500 ACTON RD,,BIRMINGHAM,AL,35243,,,2024-10-22,10.00,0.00,Computer Services,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422861-30000,SB21B-422861,SB21B,ORG,"FRAME.IO, INC.",,,,,,345 PARK AVE,,SAN JOSE,CA,95110,,,2024-10-22,79.50,0.00,Computer Services,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422861-40000,SB21B-422861,SB21B,ORG,LITMUS,,,,,,675 MASSACHUSETTS AVE,,CAMBRIDGE,MA,021393309,,,2024-10-22,104.94,0.00,Computer Services,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422861-50000,SB21B-422861,SB21B,ORG,WPMU DEV,,,,,,2500 ACTON RD,,BIRMINGHAM,AL,35243,,,2024-10-22,150.00,0.00,Computer Services,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422861-60000,SB21B-422861,SB21B,ORG,HOOTSUITE,,,,,,180 SANSOME ST #400,,SAN FRANCISCO,CA,94104,,,2024-10-22,839.20,0.00,Computer Services,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422862,,,ORG,American Express ,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2024-10-22,24.94,0.00,Design/Graphics ,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-422862-10000,SB21B-422862,SB21B,ORG,CREATIVE MARKET,,,,,,600 CONGRESS AVE FL 14,,AUSTIN,TX,78701,,,2024-10-22,9.95,0.00,Design/Graphics ,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422862-20000,SB21B-422862,SB21B,ORG,CANVA PTY LTD,,,,,,"2140 S DUPONT HIGHWAY, KENT",,CAMDEN,DE,19934,,,2024-10-22,14.99,0.00,Design/Graphics ,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422863,,,ORG,American Express ,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2024-10-22,9.99,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-422863-10000,SB21B-422863,SB21B,ORG,DOORDASH,,,,,,"303 2ND STREET, SUITE 800",,SAN FRANCISCO,CA,94107,,,2024-10-22,9.99,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422864,,,ORG,American Express ,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2024-10-22,3526.44,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-422864-10000,SB21B-422864,SB21B,ORG,GOOD MONGKOK BAKERY INC 1,,,,,,1039 STOCKTON ST,,SAN FRANCISCO,CA,94108,,,2024-10-22,3.91,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422864-20000,SB21B-422864,SB21B,ORG,GRAND HYATT SAN FRAN F&B,,,,,,345 STOCKTON STREET,,SAN FRANCISCO,CA,94108,,,2024-10-22,7.07,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422864-30000,SB21B-422864,SB21B,ORG,GOOD MONGKOK BAKERY INC 1,,,,,,1039 STOCKTON ST,,SAN FRANCISCO,CA,94108,,,2024-10-22,8.96,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422864-40000,SB21B-422864,SB21B,ORG,DOORDASH.COM,,,,,,470 OLIVE AVE,,PALO ALTO,CA,94306,,,2024-10-22,10.32,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422864-50000,SB21B-422864,SB21B,ORG,GRAND HYATT SAN FRAN F&B,,,,,,345 STOCKTON STREET,,SAN FRANCISCO,CA,94108,,,2024-10-22,12.50,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422864-60000,SB21B-422864,SB21B,ORG,DELICIOUS DIMSUM,,,,,,752 JACKSON ST,,SAN FRANCISCO,CA,94133,,,2024-10-22,13.89,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422864-70000,SB21B-422864,SB21B,ORG,LYFT,,,,,,185 BERRY STREET #5000,,SAN FRANCISCO,CA,94107,,,2024-10-22,19.37,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422864-80000,SB21B-422864,SB21B,ORG,FARMERS MARKET 002025070,,,,,,10000 WEST O'HARE WAY,,CHICAGO,IL,60666,,,2024-10-22,19.87,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422864-90000,SB21B-422864,SB21B,ORG,AMERICAN AIRLINES,,,,,,1 SKYVIEW DRIVE,,FORT WORTH,TX,76155,,,2024-10-22,20.80,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422864-100000,SB21B-422864,SB21B,ORG,AMERICAN AIRLINES,,,,,,1 SKYVIEW DRIVE,,FORT WORTH,TX,76155,,,2024-10-22,23.30,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422864-110000,SB21B-422864,SB21B,ORG,ELIM DELI,,,,,,851 LEXINGTON AVE 1ST FL,,NEW YORK,NY,10065,,,2024-10-22,26.67,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422864-120000,SB21B-422864,SB21B,ORG,AMERICAN AIRLINES,,,,,,1 SKYVIEW DRIVE,,FORT WORTH,TX,76155,,,2024-10-22,29.00,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422864-130000,SB21B-422864,SB21B,ORG,WAGAMAMA,,,,,,1345 6TH AVE,,NEW YORK,NY,10105,,,2024-10-22,35.32,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422864-140000,SB21B-422864,SB21B,ORG,PARK CENTRAL NYC FB,,,,,,870 7TH AVENUE,,NEW YORK,NY,10019,,,2024-10-22,40.11,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422864-150000,SB21B-422864,SB21B,ORG,LYFT,,,,,,185 BERRY STREET #5000,,SAN FRANCISCO,CA,94107,,,2024-10-22,43.76,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422864-160000,SB21B-422864,SB21B,ORG,LGA BEECHERS #6331170,,,,,,3RD FLOOR ROOM 3629,,FLUSHING,NY,11371,,,2024-10-22,43.90,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422864-170000,SB21B-422864,SB21B,ORG,LYFT,,,,,,185 BERRY STREET #5000,,SAN FRANCISCO,CA,94107,,,2024-10-22,46.67,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422864-180000,SB21B-422864,SB21B,ORG,LYFT,,,,,,185 BERRY STREET #5000,,SAN FRANCISCO,CA,94107,,,2024-10-22,50.08,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422864-190000,SB21B-422864,SB21B,ORG,LYFT,,,,,,185 BERRY STREET #5000,,SAN FRANCISCO,CA,94107,,,2024-10-22,58.90,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422864-200000,SB21B-422864,SB21B,ORG,LYFT,,,,,,185 BERRY STREET #5000,,SAN FRANCISCO,CA,94107,,,2024-10-22,59.80,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422864-210000,SB21B-422864,SB21B,ORG,LYFT,,,,,,185 BERRY STREET #5000,,SAN FRANCISCO,CA,94107,,,2024-10-22,60.95,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422864-220000,SB21B-422864,SB21B,ORG,LYFT,,,,,,185 BERRY STREET #5000,,SAN FRANCISCO,CA,94107,,,2024-10-22,85.73,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422864-230000,SB21B-422864,SB21B,ORG,AMERICAN AIRLINES,,,,,,1 SKYVIEW DRIVE,,FORT WORTH,TX,76155,,,2024-10-22,260.95,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422864-240000,SB21B-422864,SB21B,ORG,AMERICAN AIRLINES,,,,,,1 SKYVIEW DRIVE,,FORT WORTH,TX,76155,,,2024-10-22,321.96,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422864-250000,SB21B-422864,SB21B,ORG,AMERICAN AIRLINES,,,,,,1 SKYVIEW DRIVE,,FORT WORTH,TX,76155,,,2024-10-22,871.95,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422864-260000,SB21B-422864,SB21B,ORG,PRICELINE LLC,,,,,,800 CONNECTICUT AVE,,NORWALK,CT,068541625,,,2024-10-22,1350.70,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422866,,,ORG,American Express ,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2024-10-22,16.00,0.00,Internet Services ,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-422866-10000,SB21B-422866,SB21B,ORG,UNITED AIRLINES,,,,,,HSCAC - 12TH FLOOR,,HOUSTON,TX,77002,,,2024-10-22,8.00,0.00,Internet Services ,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422866-20000,SB21B-422866,SB21B,ORG,UNITED AIRLINES,,,,,,HSCAC - 12TH FLOOR,,HOUSTON,TX,77002,,,2024-10-22,8.00,0.00,Internet Services ,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422867,,,ORG,American Express ,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2024-10-22,224.93,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-422867-10000,SB21B-422867,SB21B,ORG,LYFT,,,,,,185 BERRY STREET #5000,,SAN FRANCISCO,CA,94107,,,2024-10-22,0.57,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422867-20000,SB21B-422867,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2024-10-22,11.59,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422867-30000,SB21B-422867,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2024-10-22,16.34,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422867-40000,SB21B-422867,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2024-10-22,18.50,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422867-50000,SB21B-422867,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2024-10-22,18.86,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422867-60000,SB21B-422867,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2024-10-22,20.02,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422867-70000,SB21B-422867,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2024-10-22,20.83,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422867-80000,SB21B-422867,SB21B,ORG,LYFT,,,,,,185 BERRY STREET #5000,,SAN FRANCISCO,CA,94107,,,2024-10-22,20.94,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422867-90000,SB21B-422867,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2024-10-22,21.07,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422867-100000,SB21B-422867,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2024-10-22,23.74,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422867-110000,SB21B-422867,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2024-10-22,24.41,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422867-120000,SB21B-422867,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2024-10-22,28.06,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422868,,,ORG,American Express ,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2024-10-22,481.17,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-422868-10000,SB21B-422868,SB21B,ORG,LYFT,,,,,,185 BERRY STREET #5000,,SAN FRANCISCO,CA,94107,,,2024-10-22,5.37,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422868-20000,SB21B-422868,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2024-10-22,7.09,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422868-30000,SB21B-422868,SB21B,ORG,1185 GRR BLUEBRIDGEMKT,,,,,,5500 44TH STREET SE,,GRAND RAPIDS,MI,49512,,,2024-10-22,7.40,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422868-40000,SB21B-422868,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2024-10-22,7.64,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422868-50000,SB21B-422868,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2024-10-22,8.30,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422868-60000,SB21B-422868,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2024-10-22,8.44,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422868-70000,SB21B-422868,SB21B,ORG,USA BROOKLAND DELICATESSE,,,,,,EBBETS FIELD VENTURE LLC,,NEW YORK,NY,10106,,,2024-10-22,9.80,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422868-80000,SB21B-422868,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2024-10-22,10.46,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422868-90000,SB21B-422868,SB21B,ORG,RESDNC INN BY MARIOTT GRN,,,,,,70 LOUIS STREET NW,,GRAND RAPIDS,MI,49503,,,2024-10-22,11.00,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422868-100000,SB21B-422868,SB21B,ORG,LYFT,,,,,,185 BERRY STREET #5000,,SAN FRANCISCO,CA,94107,,,2024-10-22,11.02,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422868-110000,SB21B-422868,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2024-10-22,11.10,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422868-120000,SB21B-422868,SB21B,ORG,SBUX05757,,,,,,390 STOCKTON STREET,,SAN FRANCISCO,CA,94108,,,2024-10-22,11.70,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422868-130000,SB21B-422868,SB21B,ORG,KLEINS DELI F,,,,,,DOMESTIC TERMINAL 2,,SAN FRANCISCO,CA,94128,,,2024-10-22,12.63,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422868-140000,SB21B-422868,SB21B,ORG,4223 ZAROS BAKERY,,,,,,"TERMINAL B, LAGUARDIA RD",,FLUSHING,NY,11371,,,2024-10-22,13.61,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422868-150000,SB21B-422868,SB21B,ORG,SBUX08615,,,,,,870 7TH AVENUE,,NEW YORK,NY,10019,,,2024-10-22,14.81,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422868-160000,SB21B-422868,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2024-10-22,16.50,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422868-170000,SB21B-422868,SB21B,ORG,LADLE & LEAF,,,,,,SAN FRANCISCO INTERNATIONAL AI,,SAN FRANCISCO,CA,94128,,,2024-10-22,20.34,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-422868-180000,SB21B-422868,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2024-10-22,20.39,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
