form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00341396,500041966,,,ORG,Braintree,,,,,,218 Merchandise Mart Plz,,Chicago,IL,606541001,,,2023-06-06,71.17,0.00,Contribution Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500041967,,,ORG,Braintree,,,,,,218 Merchandise Mart Plz,,Chicago,IL,606541001,,,2023-06-06,10724.11,0.00,Contribution Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500041968,,,ORG,Braintree,,,,,,218 Merchandise Mart Plz,,Chicago,IL,606541001,,,2023-06-06,26748.80,0.00,Contribution Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500044707,,,ORG,Braintree,,,,,,218 Merchandise Mart Plz,,Chicago,IL,606541001,,,2023-06-29,629.80,0.00,Contribution Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500044708,,,ORG,Braintree,,,,,,218 Merchandise Mart Plz,,Chicago,IL,606541001,,,2023-06-29,0.38,0.00,Contribution Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500041779,,,IND,,Brand,Ilona,,,,PO Box 96142,,Washington,DC,200906142,,,2023-03-13,59.92,0.00,Staff Reimbursement,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500041970,,,ORG,Brand-It Strategies,,,,,,9900 New Orchard Dr,,Upper Marlboro,MD,207742272,,,2023-06-05,2800.00,0.00,Program Development Consultant,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500041969,,,ORG,Brand-It Strategies,,,,,,9900 New Orchard Dr,,Upper Marlboro,MD,207742272,,,2023-06-12,2800.00,0.00,Program Development Consultant,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500041679,,,IND,,Bravo,William,,,,PO Box 96142,,Washington,DC,200906142,,,2023-01-17,12.00,0.00,Staff Reimbursement,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500041681,,,IND,,Bravo,William,,,,PO Box 96142,,Washington,DC,200906142,,,2023-02-21,381.21,0.00,Staff Reimbursement - Mileage,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500041680,,,IND,,Bravo,William,,,,PO Box 96142,,Washington,DC,200906142,,,2023-05-08,210.86,0.00,Staff Reimbursement,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500041758,,,IND,,Byrne,Melissa,,,,24 N Myrtle St,,Vineland,NJ,083603904,,,2023-05-23,4000.00,0.00,Program Development Consultant,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500041971,,,ORG,Caleb Wilson Dba Mission Accomplice LLC,,,,,,14731 Ash Way,,Lynnwood,WA,980876011,,,2023-01-09,412.50,0.00,Event Production,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500041977,,,ORG,"Campaign Registry, Inc.",,,,,,PO Box 1380,,Leesburg,VA,201771380,,,2023-02-02,30.00,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500041978,,,ORG,"Campaign Registry, Inc.",,,,,,PO Box 1380,,Leesburg,VA,201771380,,,2023-02-02,104.00,0.00,Software Subscription,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500041976,,,ORG,"Campaign Registry, Inc.",,,,,,PO Box 1380,,Leesburg,VA,201771380,,,2023-03-13,30.00,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500041975,,,ORG,"Campaign Registry, Inc.",,,,,,PO Box 1380,,Leesburg,VA,201771380,,,2023-03-27,30.00,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500041974,,,ORG,"Campaign Registry, Inc.",,,,,,PO Box 1380,,Leesburg,VA,201771380,,,2023-04-25,30.00,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500041973,,,ORG,"Campaign Registry, Inc.",,,,,,PO Box 1380,,Leesburg,VA,201771380,,,2023-05-22,30.00,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500041972,,,ORG,"Campaign Registry, Inc.",,,,,,PO Box 1380,,Leesburg,VA,201771380,,,2023-06-20,30.00,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500041743,,,IND,,Changadveja,Lisa,,,,PO Box 96142,,Washington,DC,200906142,,,2023-01-17,455.23,0.00,Staff Reimbursement,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500041731,,,IND,,Cherchari,Nadia,,,,PO Box 96142,,Washington,DC,200906142,,,2023-04-18,25.00,0.00,Staff Reimbursement,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500041686,,,IND,,Chojnacki,Sonja,,,,3112 N Weil St,,Milwaukee,WI,532122231,,,2023-02-06,1209.87,0.00,Media Production Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500041986,,,ORG,Cobalt LLP,,,,,,1912 Bonita Ave,,Berkeley,CA,947041014,,,2023-01-17,260.00,0.00,Legal Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500041988,,,ORG,Cobalt LLP,,,,,,1912 Bonita Ave,,Berkeley,CA,947041014,,,2023-02-14,467.50,0.00,Legal Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500041990,,,ORG,Cobalt LLP,,,,,,1912 Bonita Ave,,Berkeley,CA,947041014,,,2023-03-20,967.50,0.00,Legal Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500041989,,,ORG,Cobalt LLP,,,,,,1912 Bonita Ave,,Berkeley,CA,947041014,,,2023-04-25,595.00,0.00,Legal Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500041987,,,ORG,Cobalt LLP,,,,,,1912 Bonita Ave,,Berkeley,CA,947041014,,,2023-05-16,450.00,0.00,Legal Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500041985,,,ORG,Cobalt LLP,,,,,,1912 Bonita Ave,,Berkeley,CA,947041014,,,2023-06-21,220.00,0.00,Legal Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500041991,,,ORG,Congressional Progressive Caucus Center,,,,,,80 F St NW,,Washington,DC,200011528,,,2023-05-30,50000.00,0.00,Contribution,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500041993,,,ORG,Cultivated Clients,,,,,,115 Marias Way,,South Park,PA,151291007,,,2023-01-09,628.91,0.00,Mail - Printing and Postage,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500041994,,,ORG,Cultivated Clients,,,,,,115 Marias Way,,South Park,PA,151291007,,,2023-03-20,1661.42,0.00,Mail - Printing and Postage,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500041995,,,ORG,Cultivated Clients,,,,,,115 Marias Way,,South Park,PA,151291007,,,2023-04-25,1768.29,0.00,Mail - Printing and Postage,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500041996,,,ORG,Cultivated Clients,,,,,,115 Marias Way,,South Park,PA,151291007,,,2023-06-21,2723.19,0.00,Mail - Printing and Postage,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500042224,,,ORG,David Schreier Dba Moonlight Design,,,,,,4377 Westlawn Ave,,Los Angeles,CA,900666137,,,2023-01-17,180.00,0.00,Media Production,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500042226,,,ORG,David Schreier Dba Moonlight Design,,,,,,4377 Westlawn Ave,,Los Angeles,CA,900666137,,,2023-02-23,2205.00,0.00,Media Production,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500042225,,,ORG,David Schreier Dba Moonlight Design,,,,,,4377 Westlawn Ave,,Los Angeles,CA,900666137,,,2023-04-25,280.00,0.00,Media Production,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500041683,,,IND,,De Leon Connors,Tes,,,,316 Holmes Rd,,Holmes,NY,125315241,,,2023-01-17,454.16,0.00,Staff Reimbursement,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500041682,,,IND,,De Leon Connors,Tes,,,,316 Holmes Rd,,Holmes,NY,125315241,,,2023-06-21,81.97,0.00,Staff Reimbursement,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500041839,,,IND,,DeStefano,Amanda,,,,PO Box 96142,,Washington,DC,200906142,,,2023-01-17,30.00,0.00,Staff Reimbursement,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500041997,,,ORG,"Do Big Things, LLC",,,,,,128 PO,,Mill Valley,CA,94942,,,2023-01-23,6210.00,0.00,Program Development Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500041802,,,IND,,Einhorn,Emma,,,,PO Box 96142,,Washington,DC,200906142,,,2023-01-17,25.00,0.00,Staff Reimbursement,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500041803,,,IND,,Einhorn,Emma,,,,PO Box 96142,,Washington,DC,200906142,,,2023-01-31,30.00,0.00,Staff Reimbursement,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500041801,,,IND,,Einhorn,Emma,,,,PO Box 96142,,Washington,DC,200906142,,,2023-03-29,25.00,0.00,Staff Reimbursement,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500041998,,,ORG,"Engage, LLC",,,,,,880 N East St,,Frederick,MD,217015039,,,2023-01-20,1590.00,0.00,Mail Processing,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500041999,,,ORG,"Engage, LLC",,,,,,880 N East St,,Frederick,MD,217015039,,,2023-01-20,10.00,0.00,Mail Processing,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500042000,,,ORG,"Engage, LLC",,,,,,880 N East St,,Frederick,MD,217015039,,,2023-01-20,1580.00,0.00,Mail Processing,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500042006,,,ORG,"Engage, LLC",,,,,,880 N East St,,Frederick,MD,217015039,,,2023-01-23,2454.13,0.00,Mail Processing,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500042004,,,ORG,"Engage, LLC",,,,,,880 N East St,,Frederick,MD,217015039,,,2023-02-21,2303.53,0.00,Mail Processing,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500042007,,,ORG,"Engage, LLC",,,,,,880 N East St,,Frederick,MD,217015039,,,2023-03-20,2901.76,0.00,Mail Processing,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500042002,,,ORG,"Engage, LLC",,,,,,880 N East St,,Frederick,MD,217015039,,,2023-04-25,1259.95,0.00,Mail Processing,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500042001,,,ORG,"Engage, LLC",,,,,,880 N East St,,Frederick,MD,217015039,,,2023-05-08,300.00,0.00,Mail Processing,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500042005,,,ORG,"Engage, LLC",,,,,,880 N East St,,Frederick,MD,217015039,,,2023-05-22,2435.56,0.00,Mail Processing,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500042003,,,ORG,"Engage, LLC",,,,,,880 N East St,,Frederick,MD,217015039,,,2023-06-21,1600.91,0.00,Mail Processing,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500042015,,,ORG,"EveryAction, Inc.",,,,,,655 15Th St NW,Ste 650,Washington,DC,200055701,,,2023-01-23,9548.10,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500042014,,,ORG,"EveryAction, Inc.",,,,,,655 15Th St NW,Ste 650,Washington,DC,200055701,,,2023-04-25,9548.10,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500041781,,,IND,,Fabre,Fanesha,,,,13 Palmetto St,Apt 1B,Brooklyn,NY,112216578,,,2023-02-14,1500.00,0.00,Media Production,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500041782,,,IND,,Fabre,Fanesha,,,,13 Palmetto St,Apt 1B,Brooklyn,NY,112216578,,,2023-02-27,7000.00,0.00,Media Production,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500041780,,,IND,,Fabre,Fanesha,,,,13 Palmetto St,Apt 1B,Brooklyn,NY,112216578,,,2023-03-06,1000.00,0.00,Media Production,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500042016,,,ORG,First National Bank Of Omaha,,,,,,PO Box 3128,,Omaha,NE,681030128,,,2023-01-31,118.63,0.00,Credit Card Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500048324,,,ORG,First National Bank Of Omaha,,,,,,PO Box 3128,,Omaha,NE,681030128,,,2023-01-31,71569.69,0.00,Credit Card Payment - See Below if Itemized,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500048605,500048324,SB21B,ORG,1 Password,,,,,,49 SPADINA Ave,,Toronto Ontario M5V 2J1 Canada,ZZ,00000,,,2023-01-31,526.92,0.00,Software Subscription,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500048604,500048324,SB21B,ORG,Academy To Innovate HR,,,,,,"Weena 690, 3012 CN",,Rotterdam Netherlands,ZZ,00000,,,2023-01-31,975.00,0.00,Job Postings,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500048468,500048324,SB21B,ORG,Adobe Creative Cloud,,,,,,151 Almaden Blvd,,San Jose,CA,951132001,,,2023-01-31,54.99,0.00,Monthly Technology and Connectivity Subscriptions,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500048329,500048324,SB21B,ORG,Adobe,,,,,,151 Almaden Blvd,,San Jose,CA,951132001,,,2023-01-31,14.99,0.00,Monthly Technology and Connectivity Subscriptions,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500048645,500048324,SB21B,ORG,Adobe,,,,,,151 Almaden Blvd,,San Jose,CA,951132001,,,2023-01-31,14.99,0.00,Monthly Technology and Connectivity Subscriptions,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500048361,500048324,SB21B,ORG,Alaska Air,,,,,,PO Box 68900,,Seattle,WA,981680900,,,2023-01-31,7.50,0.00,Staff / Team Retreat,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500048409,500048324,SB21B,ORG,ALLIANZINS.US,,,,,,2 Mid America Plz,Ste 200,Oakbrook Terrace,IL,601814712,,,2023-01-31,38.01,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500048575,500048324,SB21B,ORG,ALLIANZINS.US,,,,,,2 Mid America Plz,Ste 200,Oakbrook Terrace,IL,601814712,,,2023-01-31,14.45,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500048576,500048324,SB21B,ORG,ALLIANZINS.US,,,,,,2 Mid America Plz,Ste 200,Oakbrook Terrace,IL,601814712,,,2023-01-31,49.09,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500048407,500048324,SB21B,ORG,Amazon,,,,,,1455 NW Market St,Fl 4,Seattle,WA,981073744,,,2023-01-31,20985.60,0.00,Technology Services,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500048638,500048324,SB21B,ORG,Amazon,,,,,,1455 NW Market St,Fl 4,Seattle,WA,981073744,,,2023-01-31,4.40,0.00,Supplies,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500048639,500048324,SB21B,ORG,Amazon,,,,,,1455 NW Market St,Fl 4,Seattle,WA,981073744,,,2023-01-31,33.46,0.00,Supplies,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500048642,500048324,SB21B,ORG,Amazon,,,,,,1455 NW Market St,Fl 4,Seattle,WA,981073744,,,2023-01-31,26.95,0.00,Supplies,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500048344,500048324,SB21B,ORG,American Airlines,,,,,,4333 Amon Carter Blvd,,Fort Worth,TX,761552605,,,2023-01-31,232.60,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500048363,500048324,SB21B,ORG,American Airlines,,,,,,4333 Amon Carter Blvd,,Fort Worth,TX,761552605,,,2023-01-31,272.20,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500048429,500048324,SB21B,ORG,American Airlines,,,,,,4333 Amon Carter Blvd,,Fort Worth,TX,761552605,,,2023-01-31,30.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500048491,500048324,SB21B,ORG,American Airlines,,,,,,4333 Amon Carter Blvd,,Fort Worth,TX,761552605,,,2023-01-31,30.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500048364,500048324,SB21B,ORG,Amtrak,,,,,,60 Massachusetts Ave NE,,Washington,DC,200024285,,,2023-01-31,124.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500048365,500048324,SB21B,ORG,Amtrak,,,,,,60 Massachusetts Ave NE,,Washington,DC,200024285,,,2023-01-31,91.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500048408,500048324,SB21B,ORG,Amtrak,,,,,,60 Massachusetts Ave NE,,Washington,DC,200024285,,,2023-01-31,20.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500048461,500048324,SB21B,ORG,Amtrak,,,,,,60 Massachusetts Ave NE,,Washington,DC,200024285,,,2023-01-31,108.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500048471,500048324,SB21B,ORG,Amtrak,,,,,,60 Massachusetts Ave NE,,Washington,DC,200024285,,,2023-01-31,600.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500048492,500048324,SB21B,ORG,Amtrak,,,,,,60 Massachusetts Ave NE,,Washington,DC,200024285,,,2023-01-31,121.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500048589,500048324,SB21B,ORG,Amtrak,,,,,,60 Massachusetts Ave NE,,Washington,DC,200024285,,,2023-01-31,340.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500048544,500048324,SB21B,ORG,Apple,,,,,,1 Infinite Loop,,Cupertino,CA,950142083,,,2023-01-31,256.00,0.00,Computer/Equipment,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500048525,500048324,SB21B,ORG,Bakers Daughter,,,,,,1402 Okie St NE,,Washington,DC,200021734,,,2023-01-31,20.80,0.00,Food/Beverage,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500048538,500048324,SB21B,ORG,Bakers Daughter,,,,,,1402 Okie St NE,,Washington,DC,200021734,,,2023-01-31,26.65,0.00,Food/Beverage,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500048550,500048324,SB21B,ORG,Bakers Daughter,,,,,,1402 Okie St NE,,Washington,DC,200021734,,,2023-01-31,23.40,0.00,Food/Beverage,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500048371,500048324,SB21B,ORG,Beacon Hotel & Corporate Quarters,,,,,,1615 Rhode Island Ave NW,,Washington,DC,200363205,,,2023-01-31,135.96,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500048410,500048324,SB21B,ORG,Beacon Hotel & Corporate Quarters,,,,,,1615 Rhode Island Ave NW,,Washington,DC,200363205,,,2023-01-31,28.74,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500048607,500048324,SB21B,ORG,Beacon Hotel & Corporate Quarters,,,,,,1615 Rhode Island Ave NW,,Washington,DC,200363205,,,2023-01-31,154.78,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500048526,500048324,SB21B,ORG,BLUESTONE LANE - REX HOTEL,,,,,,Lane 562 Sutter Street,,San Francisco,CA,85034,,,2023-01-31,76.44,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500048445,500048324,SB21B,ORG,Bouqs.Com,,,,,,4094 Glencoe Ave,,Marina Del Rey,CA,902925608,,,2023-01-31,155.31,0.00,Gifts,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500048411,500048324,SB21B,ORG,CENDIGSTRA EVENT,,,,,,1010 N W C Macinnes Pl,,Tampa,FL,336023720,,,2023-01-31,279.30,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500048452,500048324,SB21B,ORG,CENDIGSTRA EVENT,,,,,,1010 N W C Macinnes Pl,,Tampa,FL,336023720,,,2023-01-31,279.30,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500048490,500048324,SB21B,ORG,CMT CHICAGO IL27690015 - CHICAGO,,,,,,115 Broadway,Fl 10,New York,NY,100061655,,,2023-01-31,61.50,0.00,Training,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500048370,500048324,SB21B,ORG,Coach Transport,,,,,,11109 NE 102Nd St,,Vancouver,WA,986623302,,,2023-01-31,13.18,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500048527,500048324,SB21B,ORG,COLPARK,,,,,,1608 Rhode Island Ave NW,,Washington,DC,200363206,,,2023-01-31,22.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500048577,500048324,SB21B,ORG,COLPARK,,,,,,1608 Rhode Island Ave NW,,Washington,DC,200363206,,,2023-01-31,22.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500048533,500048324,SB21B,ORG,COMMISSARY - WASHINGTON,,,,,,1443 P St NW,,Washington,DC,200051907,,,2023-01-31,48.15,0.00,Food/Beverage,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500048381,500048324,SB21B,ORG,CREWS DCA,,,,,,2401 S Smith Blvd,,Arlington,VA,22202,,,2023-01-31,15.89,0.00,Food/Beverage,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500048598,500048324,SB21B,ORG,CURB,,,,,,1111 34Th Ave,,Astoria,NY,111064923,,,2023-01-31,25.68,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500048517,500048324,SB21B,ORG,CVS/Pharmacy,,,,,,208 W Washington St,,Chicago,IL,606063558,,,2023-01-31,32.33,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500048560,500048324,SB21B,ORG,Delta Air,,,,,,1030 Delta Blvd,,Atlanta,GA,303541989,,,2023-01-31,727.20,0.00,Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500048387,500048324,SB21B,ORG,Diverseandremote.Com,,,,,,510 Townsend St,,San Francisco,CA,941034918,,,2023-01-31,75.00,0.00,Job Postings,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500048630,500048324,SB21B,ORG,"Dmarcian, Inc",,,,,,PO Box 1007,,Brevard,NC,287121007,,,2023-01-31,399.00,0.00,Monthly Technology and Connectivity Subscriptions,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500048334,500048324,SB21B,ORG,DoorDash,,,,,,303 2Nd St,Ste 800,San Francisco,CA,941071366,,,2023-01-31,30.24,0.00,Food/Beverage,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500048488,500048324,SB21B,ORG,DoorDash,,,,,,303 2Nd St,Ste 800,San Francisco,CA,941071366,,,2023-01-31,9.99,0.00,Subscription,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500048547,500048324,SB21B,ORG,DoorDash,,,,,,303 2Nd St,Ste 800,San Francisco,CA,941071366,,,2023-01-31,24.70,0.00,Food/Beverage,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500048556,500048324,SB21B,ORG,DoorDash,,,,,,303 2Nd St,Ste 800,San Francisco,CA,941071366,,,2023-01-31,9.99,0.00,Subscription,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500048601,500048324,SB21B,ORG,DoorDash,,,,,,303 2Nd St,Ste 800,San Francisco,CA,941071366,,,2023-01-31,19.87,0.00,Food/Beverage,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500048620,500048324,SB21B,ORG,DoorDash,,,,,,303 2Nd St,Ste 800,San Francisco,CA,941071366,,,2023-01-31,-9.99,0.00,Subscription,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500048633,500048324,SB21B,ORG,DoorDash,,,,,,303 2Nd St,Ste 800,San Francisco,CA,941071366,,,2023-01-31,59.00,0.00,Subscription,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500048493,500048324,SB21B,ORG,DOUBLETREE HOTEL NYC FID,,,,,,8 Stone St,,New York,NY,100042202,,,2023-01-31,13.60,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500048494,500048324,SB21B,ORG,DOUBLETREE HOTEL NYC FID,,,,,,8 Stone St,,New York,NY,100042202,,,2023-01-31,31.31,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500048524,500048324,SB21B,ORG,Doyle,,,,,,1500 New Hampshire Ave NW,,Washington,DC,200361204,,,2023-01-31,297.00,0.00,Food/Beverage,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500048360,500048324,SB21B,ORG,EARTHCLASSMAIL.COM,,,,,,122 E Houston St,Fl 2,San Antonio,TX,782052261,,,2023-01-31,316.10,0.00,Mail Box Services,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500048578,500048324,SB21B,ORG,EATON DC HOTEL,,,,,,1201 K St NW,,Washington,DC,200054011,,,2023-01-31,1577.98,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500048515,500048324,SB21B,ORG,Elementor,,,,,,Tuval St. 40,,Ramat Gan ZZ Israel,ZZ,00000,,,2023-01-31,149.25,0.00,Monthly Technology and Connectivity Subscriptions,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500048338,500048324,SB21B,ORG,EMPLOYDIVERSITY,,,,,,1671 The Alameda,Ste 200,San Jose,CA,951262222,,,2023-01-31,150.00,0.00,Job Postings,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500048551,500048324,SB21B,ORG,EMPLOYDIVERSITY,,,,,,1671 The Alameda,Ste 200,San Jose,CA,951262222,,,2023-01-31,150.00,0.00,Job Postings,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500048347,500048324,SB21B,ORG,FaceBook,,,,,,1 Hacker Way,,Menlo Park,CA,940251456,,,2023-01-31,1961.82,0.00,Online Ads,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500048581,500048324,SB21B,ORG,FaceBook,,,,,,1 Hacker Way,,Menlo Park,CA,940251456,,,2023-01-31,491.28,0.00,Online Ads,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500048330,500048324,SB21B,ORG,Freshworks Inc,,,,,,2950 S Delaware St,,San Mateo,CA,944032577,,,2023-01-31,175.00,0.00,Monthly Technology and Connectivity Subscriptions,,,,,,,,,,,,,,,,,,,X,*
